Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2023-02-09,-0.014469993607586606,-0.021857951113822494,-0.008565383598017728,-0.011147270217639393,-0.008989816110891224,-0.005500027063712332,-0.0044063516097957445,-0.009646465357530665,-0.013668163541739164,-0.00876066500008199,-0.001864486713308855
2023-02-10,0.003670562893179685,-0.009551224045413753,0.03916587274341965,0.003299451100590378,0.007099275322215215,-0.004609163878904532,0.009266769041838652,0.0019981138390734454,0.019882659101612354,0.009447597313920753,-0.011740331707618012
2023-02-13,0.00524186671685456,0.01419212397931724,-0.0025496283184361923,0.011510047171482185,0.00910524357674336,0.017310109299920606,0.011374686430861036,0.009222339631680176,0.0060551706544709205,0.0083026606927461,0.01464740042016932
2023-02-14,0.0023041753551142907,0.0003587830687084015,0.00033361663605169234,-0.005418740242328024,-0.0027165118159149237,0.00427152648199236,-0.009078865072371545,-0.010373123366569037,-0.004257049708084826,-0.005913572545531154,0.011974358950376018
2023-02-15,0.004355938629443834,0.009146391283205046,-0.01699807580888779,0.0010897395285627276,0.006226083093238133,0.004671529043173583,0.0019146365848530245,0.0027454411773768506,0.006486729224965293,-0.004970099018985152,0.01170142440826627
2023-02-16,-0.011324203817826728,-0.015283546845449858,-0.009832841412084625,-0.010068032409535688,-0.01034520980692355,-0.017350225731548874,-0.0072337838199553195,-0.009208671732722551,-0.007616793242221642,-0.009989183897905707,-0.021832352777867214
2023-02-17,-0.009382116152677256,-0.0010828304707941605,-0.03561254119463464,0.0002749060856335195,0.006545624416215201,-0.012500758741360252,0.012922892120536433,-0.005023986576348616,0.010774932471663945,0.008943312977196971,0.00019914261786935228
2023-02-21,-0.016482227221396806,-0.02204146733178558,-0.004971049698306973,-0.02061031672382707,-0.02290597727886179,-0.023744906365314566,-0.003800242791433206,-0.019691806152803193,-0.018691761617451008,-0.012955538914376619,-0.033406344671827126
2023-02-22,0.007503731178762463,0.0020322169768369758,-0.006660814114332392,-0.0011223443800734145,-0.0024832807586944172,-0.0014652526055113357,-0.0014984161708653243,-0.009013815794792213,-0.0038689131935154553,-0.003377266500985243,0.0050844486693197855
2023-02-23,0.0011173615280526406,-0.0046092485902387015,0.01508795230893556,0.0008430122487226299,0.004680190052249289,0.016580988213372727,-0.001228142363297935,0.009615392982227133,-0.005228704979985399,0.002695533487543589,-0.0008201956957026857
2023-02-24,0.006695488893648349,-0.01389133995759606,-0.0012976527075572175,0.0008418543232617814,-0.005748806737901346,-0.017826263959232258,-0.006694089932677949,-0.01853256371710077,0.00030042130065588424,-0.012904244283625688,-0.015736314655322103
2023-02-27,0.0033255778816156933,0.003193006486633454,0.002952961799122855,-0.0002802329076664334,0.008872604091720637,0.005364068134167788,-0.0011002526664960488,0.0015732951021050212,-0.006755703797012624,-0.003034712141309015,0.012373284382580785
2023-02-28,0.004541900900890239,0.0016849570120507362,-0.014368194968572667,0.0019634111297412993,-0.0022728105926662634,-0.00219251129996223,-0.00826104065973532,0.0005237540374762872,-0.017533288577656236,-0.0074148402376702505,-0.0006867143934242703
2023-03-01,0.007821229160184906,-0.0076633704970330285,0.019715480749566527,-0.0033597147386306148,0.003961680598480788,-0.00732484806474365,-0.007357973074195501,-0.015440848582874644,-0.016461609072636718,-0.0016514146367374583,-0.012573620010882025
2023-03-02,0.011398159752848303,0.009417886186560143,0.008788494676175818,-0.004775239128946396,0.01173910485830465,0.012322863150503238,0.013706385616919947,0.01302489328659262,0.0189269932296523,0.006143711492530901,-0.0033403224137286136
2023-03-03,0.014266770927513273,0.02183233393118389,0.013590591232396143,0.015806066136213603,0.01082281377322003,0.021502924731875872,0.0008279494354195283,0.016793552923930033,0.017040128473122085,0.011194537832617257,0.021503789544591534
2023-03-06,-0.01619371835844996,0.0,0.0004583038936734063,0.0008333226184464859,-0.0018325255076768743,0.00478086746435924,0.002619124165241127,-0.0038711164487778005,0.004830218772202244,-0.000464412398704539,-0.007313193613309399
2023-03-07,-0.01970453116113191,-0.010226356897381383,-0.017411118887752486,-0.025818912213372736,-0.012852844452076684,-0.012428033055175591,-0.009899661868926435,-0.025129490783977526,-0.016373514041118975,-0.01611040846896017,-0.01363260828949231
2023-03-08,0.004902646531368848,0.0005535383703030305,-0.010258891690234306,-0.0037047062513663187,0.002349487629318192,0.00826948542077588,0.0016661369655521785,0.01408453054067449,0.007635818302298869,-0.005353056664874178,-0.001814661760395242
2023-03-09,-0.025734884460198892,-0.022496754948436615,-0.014134463811651954,-0.04061780183811947,-0.014747443393396398,-0.01433522442720292,-0.009288612868472268,-0.022798852078099507,-0.00803281544121015,-0.010130526872962231,-0.023846409901697285
2023-03-10,-0.02128191279252556,-0.014148297516698327,-0.012783570666185629,-0.01818736621426864,-0.018636027111167186,-0.017582936808184013,-0.0048975909708862675,-0.03191196343669889,-0.015737183753113837,-0.007355874571300491,-0.009957493698366071
2023-03-13,-0.010232972843858379,0.0,-0.020331687152554512,-0.039477601457747036,-0.0056567031006919954,0.005449986554215247,0.005062480144449655,0.016066598640883445,0.015367913776587638,0.009343533786476677,0.0020982529969511
2023-03-14,0.012794213867619142,0.0283199396017646,0.009882534800509601,0.02023400443056733,0.01056495367975896,0.023075299992130205,0.009094809705585183,0.010359848731214871,0.013147730610414188,0.008937873777375094,0.016968812863304983
2023-03-15,-0.03241038071346225,0.0107926634619544,-0.053700000757963884,-0.026650245620324586,-0.02462814408373848,0.0005730181153991154,0.0065167067840357085,0.0005397237955853118,0.01358085497683681,-0.0008700115799450403,-0.001490782935016588
2023-03-16,0.011472738896949775,0.022459626883704065,0.010858208248432533,0.019102173037529147,0.01288260529512364,0.02805178008527509,0.0006888935639095539,0.0,0.00669944332026029,0.009341363254350643,0.018061183807032144
2023-03-17,-0.015514885375977783,-0.00954276555425737,-0.015728809842466718,-0.032177383540067384,-0.016381720280720713,-0.0013920080702654047,-0.007296408798617926,-0.022923573714786705,-0.009612451976578229,-0.012862812221302922,-0.012781870301661558
2023-03-20,0.020576569047469295,0.0074736467919400695,0.020019475315293578,0.01112654336090202,0.013243374503701943,0.002696515367619723,0.013864805007616443,0.010729855441537373,0.007821874128704387,0.012674330408064982,0.004328977055625849
2023-03-21,0.012120276510258599,0.021349664157530146,0.03462020903842311,0.02534502526727689,0.011583807135687074,0.00808197026505142,-0.0008247457856926932,-0.005775221934230745,-0.020149235092024376,0.006064963576264404,0.027628470107914138
2023-03-22,-0.017769824167584214,-0.017537624807467456,-0.02127108181860915,-0.023153996951908118,-0.019152759659843976,-0.00995229679000531,-0.009215952615034051,-0.03651455244440671,-0.019649628956073806,-0.015109952806071414,-0.022278596348511592
2023-03-23,-0.0011796734737790082,0.01622805450213849,-0.013853596266442558,-0.006726449559257164,-0.0028929065871501347,0.016265266751090524,-0.0038872914503738087,-0.006029568133010255,-0.010254724135150717,-0.0019079052727593027,-0.001055140713907332
2023-03-24,0.008137663490647595,0.005145410309987275,0.003866537903115086,-0.0006449738189401311,0.004144749176497209,0.0026102031839356776,0.017003468234935815,0.025707842886578902,0.03123996046985056,0.013857978445833252,-0.0032385028215600187
2023-03-27,0.007420788474817863,-0.005648815578844557,0.021311934121352127,0.013875406346931296,0.008358127625593736,-0.007741891811058554,0.005344860872119828,-0.0033794554016280953,0.0012178324452298828,0.004084804538363462,0.0020483101990886876
2023-03-28,0.00478170028139413,-0.008166189340864882,0.015461987102753039,-0.0003183103764318185,0.005116602119861424,-0.004695022010932526,0.0017719257583479475,-0.003390562556483956,0.0027367743826887114,-0.006023970436809689,-0.0011982601898773426
2023-03-29,0.013890803005903063,0.013245196999302378,0.013865124362435699,0.014645107094142684,0.01455909122209098,0.02095028812775701,0.005579077830274892,0.023816214854486706,0.014556563578273174,0.0027546662429778213,0.018983911520230823
2023-03-30,0.006849991917503573,0.004769412989416688,0.004395429158410957,-0.0021963996558052035,0.002107528931676983,0.011619225261829014,0.0028416387041048097,0.013015501187888523,0.004334233005419241,0.005416160542999426,0.008726390901021563
2023-03-31,0.016253027859895575,0.019163100021794,0.006929275911168098,0.011006297060920156,0.013218454781795508,0.014306811917393691,0.008096009154223927,0.021870162341948607,0.0072914822119005684,0.010695667643293882,0.026707638703540315
2023-04-03,0.006322676902605684,0.004139973732105284,0.04527335424533563,0.0018663114515811152,0.0017790472246839162,-0.0015892278171655283,0.005220269327682159,-0.00936345827579843,-0.006795408681436355,0.011200346796177874,-0.009161374355088236
2023-04-04,-0.014414039752204788,0.003092346976160565,-0.018133310055558405,-0.009313927628026075,-0.022395492927778204,-0.0055051027326543656,-0.001997293806627498,0.0002700239722031039,0.005057212754049356,0.0001526188470666323,-0.001619690832354359
2023-04-05,-0.0022500374672311807,-0.0032539322176720065,0.015056907189722413,-0.0012535654994193512,-0.013018384237779235,-0.01140457059365163,0.0046698605383381775,-0.005129519296340979,0.02589894292531114,0.017261218324879923,-0.02048286321472581
2023-04-06,-0.002380217028883469,0.012542986547145585,-0.015181402781592523,0.0037652298624908376,-0.00030678228834946086,0.005666930461750486,0.0007967087015643415,0.0067842501100709995,0.0070687266314670705,0.002477551759178853,0.00020712443567449945
2023-04-10,0.004772093893954166,-0.002206015281462803,0.008001923028164715,0.0021882848152887657,0.009102892488793923,-0.0005366018978761877,0.0,0.005121447303981341,-0.002005561346985263,-0.0006740151694217822,0.004416306763528333
2023-04-11,0.0077487365156128085,-0.002551075974143946,0.009455903649098651,0.008733531456487587,0.005980258204230093,-0.009396669738830021,0.002919445413739785,0.004826987621816992,0.0008613888143456094,0.0033727065121829103,0.0015797173071003812
2023-04-12,0.0007442849442427235,-0.010400561873426084,0.0006940464576030703,-0.0021644179435997835,0.0033249042349448032,-0.005691503879719173,-0.004498461325680325,-0.002935827925657386,-0.0010038128574110239,0.0002984662848943831,-0.015500822849295437
2023-04-13,0.010286297851512138,0.02084765809867717,0.006240553503633839,0.008986807756895532,0.003715511110304215,0.01860308292302859,0.005581950373208189,-0.0032118887716934275,0.00014330925083116952,0.012992950481614418,0.022084759932575748
2023-04-14,-0.007237619221537317,-0.0003376658524036902,0.0018375606651042098,0.009827895251613317,-0.0012004155284521811,-0.00555271540857738,-0.006344314840010523,-0.017185865808295953,-0.011195628972386795,-0.008034699696620407,0.001294931401969679
2023-04-17,0.0058076294778739435,-0.005740274626704567,-0.011807997419004512,0.011557063055427808,0.007913424904469668,0.0036328460450198996,0.006384822162003756,0.02267756969232604,0.005516014799119562,-0.0008172830904790152,0.0070797270823310665
2023-04-18,0.004176831507583856,-0.005094354568434767,0.00394457616211219,0.0030065913710952685,0.004770318870473966,0.003083213548020769,0.003039878504163429,-0.001603051994266358,-0.005196987484744953,-0.006842211176076862,0.001622103390562346
2023-04-19,-0.0028136617066201186,-0.007509724497256509,-0.0034668500893764165,0.002398158294392383,-0.0007914092064003064,-0.002873277738450808,-0.000658905861152137,0.005887257882780217,0.00769109761313036,0.003070046445575292,-0.0009446945855378086
2023-04-20,-0.0011040789863356881,-0.01031816584261347,-0.008812491561930536,-0.0029904667594876644,-0.0017817082453532862,-0.006567468553306921,0.0023734312670307123,-0.011971381982518459,-0.0002880015081496712,-0.004105923930856625,-0.01540136249660451
2023-04-21,-0.008843280485871019,0.0024325978870025633,-0.005849347881472733,-0.0035989784866157226,-0.002280725674290718,-0.003238162169265757,0.007235033081250952,0.0010771206526192234,0.002881201015396906,0.006746571891748099,0.011045534125350365
2023-04-24,0.006815402469939169,-0.0010399829235863134,0.015297630540651808,-0.0024082640955414014,0.0023853176593420233,-0.004399004882853386,0.004048445681842816,-0.0026896807268609324,0.005026994564143905,0.005584664641184345,-0.0001353810930210253
2023-04-25,-0.021661615551352487,-0.015616867736820694,-0.01877581512499793,-0.01719997515730165,-0.018443223729774916,-0.021344431253420226,-0.0013005234173883995,-0.009169443214076312,-0.0010000166119630283,-0.010662771220388279,-0.01981693701981957
2023-04-26,-0.011825271749459243,-0.010576438656013654,-0.013347726375965152,-0.00951799130645159,-0.018890772370770637,0.014864119289332178,-0.00781479098529314,-0.008165226124787206,-0.023462235583276203,-0.014220502043780114,-0.005123465357029899
2023-04-27,0.013621897309606501,0.05807952913717718,0.0035913817156605354,0.016119117878589995,0.019769334227467628,0.02121693778214273,0.011157902387677332,0.02414888814936078,0.012013089664710597,0.005238622703162221,0.026376182960598182
2023-04-28,0.011680542860079246,0.008587280563029154,0.015507786465762896,0.01189742399887228,0.009693082153544585,0.010857217166936772,0.0053225787641786315,0.011522254763310036,-0.0014476903929456775,0.00853469631525594,0.0025766579229193898
2023-05-01,-0.0004964836718062138,-0.00016700086455967433,-0.01127700722327718,-0.0027131724964502,0.005400040691592167,0.0005966716167853381,0.000775008716079828,-0.009271463832891236,0.0017394722224612913,0.005167519700141288,-0.009874398044501742
2023-05-02,-0.009688430653813529,-0.018533913901056742,-0.04348318362416148,-0.02267228189264814,-0.010443652141037041,-0.009342898679530531,-0.0027097449552009323,-0.01711245241741266,-0.012156235678568161,-0.004321420893334649,0.0010244792017954918
2023-05-03,-0.011037289942891104,-0.003912874344106143,-0.01887988587027012,-0.011444505453757858,-0.003819369424690189,-0.008427363244460029,-0.008151217209271033,-0.006256845403099898,-0.0027834920570511956,-0.0013467009932187635,-0.007915168539803452
2023-05-04,-0.00646781445623712,-0.01605468316223657,-0.011140664700833636,-0.012828540702260915,-0.010897144146774118,-0.004789168443925851,-0.002478650179120745,0.009307613826972538,0.007639047627409523,-0.007942591362506413,-0.007703547383249187
